2025-04-03 20:40:16,984 [__main__] [INFO] Initializing Ray...
2025-04-03 20:40:21,938 [__main__] [INFO] Creating temporary environment to get action/observation spaces...
2025-04-03 20:40:21,941 [src.satellite_marl_env] [INFO] SatelliteMARLEnv closed.
2025-04-03 20:40:21,941 [__main__] [INFO] Spaces retrieved.
2025-04-03 20:40:21,941 [__main__] [INFO] Configuring RLlib PPO Algorithm...
2025-04-03 20:40:21,941 [__main__] [INFO] Using 23 environment runners (workers).
2025-04-03 20:40:21,942 [__main__] [INFO] Building Algorithm...
2025-04-03 20:40:35,481 [__main__] [INFO] Algorithm Built. Using Policy/Module Class: DefaultPPOTorchRLModule
2025-04-03 20:40:35,481 [__main__] [INFO] 
--- Starting Training for 100 iterations ---
2025-04-03 20:40:37,630 [__main__] [INFO] Iter: 1/100, Ts(iter): 0, Ts(total): 4000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.15s
2025-04-03 20:43:44,168 [__main__] [INFO] Checkpoint saved in directory TrainingResult(checkpoint=Checkpoint(filesystem=local, path=/Users/nathanleo/Downloads/IST 597 - RL/Final Project/RL-Spacecraft-Docking/output/ray_results), metrics={'timers': {'training_iteration': 2.2529182567992647, 'restore_env_runners': 1.2928657092651206e-05, 'training_step': 2.252762327880412, 'env_runner_sampling_timer': 0.23089124741316447, 'learner_update_timer': 2.0157843200486845, 'synch_weights': 0.004625150995596811, 'synch_env_connectors': 0.007353906296024008, 'restore_eval_env_runners': 4.644827874214858e-06, 'evaluation_iteration': 2.9099083917831874, 'synch_eval_env_connectors': 0.002123223729070422}, 'env_runners': {'num_module_steps_sampled_lifetime': {'target': 320000, 'servicer': 320000}, 'env_to_module_connector': {'timers': {'connectors': {'add_observations_from_episodes_to_batch': 1.6094841945984162e-05, 'add_states_from_episodes_to_batch': 4.048555225433979e-06, 'add_time_dim_to_batch_and_zero_pad': 6.727620876196007e-06, 'numpy_to_tensor': 2.9241251472354855e-05, 'batch_individual_items': 1.7324055066807185e-05, 'agent_to_module_mapping': 4.119441296591426e-06}}, 'connector_pipeline_timer': 0.00011356435763496832}, 'module_to_env_connector': {'timers': {'connectors': {'module_to_agent_unmapping': 3.7477554540715335e-06, 'get_actions': 0.0001291150740539511, 'remove_single_ts_time_rank_from_batch': 1.1741285069080883e-06, 'tensor_to_numpy': 4.7651989306731935e-05, 'normalize_and_clip_actions': 5.243829594261108e-05, 'listify_data_for_vector_env': 9.605288250862939e-06, 'un_batch_to_individual_items': 2.134608656754836e-05}}, 'connector_pipeline_timer': 0.0003100459775644988}, 'num_agent_steps_sampled': {'servicer': 4000, 'target': 4000}, 'num_agent_steps_sampled_lifetime': {'target': 320000, 'servicer': 320000}, 'timers': {'connectors': {'agent_to_module_mapping': 9.363578283227973e-05, 'batch_individual_items': 4.139121712954796e-05, 'add_observations_from_episodes_to_batch': 4.1268216117042236e-05, 'add_time_dim_to_batch_and_zero_pad': 1.900895617639079e-05, 'add_states_from_episodes_to_batch': 7.0145223340343525e-06, 'numpy_to_tensor': 5.42011757320522e-05}}, 'weights_seq_no': 79.0, 'env_step_timer': 0.0001229793537808341, 'num_env_steps_sampled': 4000, 'connector_pipeline_timer': 0.0004174982611363268, 'num_module_steps_sampled': {'servicer': 4000, 'target': 4000}, 'env_to_module_sum_episodes_length_out': 106.95241103664021, 'rlmodule_inference_timer': 0.00014650843900789292, 'sample': 0.1503911553825212, 'env_reset_timer': 0.00022442026111884448, 'env_to_module_sum_episodes_length_in': 106.95241103664021, 'num_env_steps_sampled_lifetime': 320000, 'time_between_sampling': 2.1118978854083412, 'agent_episode_returns_mean': {'servicer': -1070.8655627777332, 'target': -17.577387991379137}, 'episode_return_mean': -1088.4429507691123, 'num_episodes': 0, 'module_episode_returns_mean': {'target': -17.577387991379137, 'servicer': -1070.8655627777332}, 'agent_steps': {'servicer': 1000.0, 'target': 1000.0}, 'episode_duration_sec_mean': 0.9076086249488465, 'episode_len_mean': 1000.0, 'episode_len_max': 1000, 'episode_return_max': -1071.4131277984175, 'episode_return_min': -1098.6776649232115, 'num_episodes_lifetime': 299, 'episode_len_min': 1000, 'num_env_steps_sampled_lifetime_throughput': 1209.0377536770795}, 'learners': {'servicer': {'vf_explained_var': 0.0024204254150390625, 'weights_seq_no': 80.0, 'policy_loss': 0.014502463862299919, 'num_module_steps_trained': 40320, 'curr_entropy_coeff': 0.01, 'curr_kl_coeff': 7.275957722603643e-13, 'gradients_default_optimizer_global_norm': 1.4015259742736816, 'diff_num_grad_updates_vs_sampler_policy': 1.0, 'vf_loss_unclipped': 3108.55029296875, 'module_train_batch_size_mean': 128.0, 'total_loss': 9.446490287780762, 'entropy': 10.601509094238281, 'vf_loss': 9.538002967834473, 'mean_kl_loss': 0.0076059442944824696, 'default_optimizer_learning_rate': 5e-05, 'num_module_steps_trained_lifetime': 3228288, 'num_trainable_parameters': 142093.0}, '__all_modules__': {'learner_connector': {'timers': {'connectors': {'add_observations_from_episodes_to_batch': 0.0002149356021521014, 'add_columns_from_episodes_to_train_batch': 0.06716821923295853, 'add_time_dim_to_batch_and_zero_pad': 1.8654904718012822e-05, 'add_states_from_episodes_to_batch': 4.788094033096743e-06, 'numpy_to_tensor': 0.00015948258569554655, 'general_advantage_estimation': 0.023750843703462175, 'add_one_ts_to_episodes_and_truncate': 0.004889417096573827, 'agent_to_module_mapping': 0.00337744828495329, 'batch_individual_items': 0.06478299082589234}}, 'connector_pipeline_timer': 0.16453121028368714}, 'learner_connector_sum_episodes_length_in': 4000.0, 'num_env_steps_trained': 1260000, 'num_module_steps_trained_lifetime': 6456576, 'num_trainable_parameters': 284186.0, 'num_env_steps_trained_lifetime': 100884000, 'num_module_steps_trained': 80640, 'num_non_trainable_parameters': 0.0, 'learner_connector_sum_episodes_length_out': 4000.0, 'num_env_steps_trained_lifetime_throughput': 0.0}, 'target': {'entropy': 8.744951248168945, 'vf_loss': 0.1204444169998169, 'mean_kl_loss': 0.0039015542715787888, 'default_optimizer_learning_rate': 5e-05, 'num_module_steps_trained_lifetime': 3228288, 'num_trainable_parameters': 142093.0, 'vf_explained_var': 0.3439042568206787, 'weights_seq_no': 80.0, 'policy_loss': -0.05546880513429642, 'num_module_steps_trained': 40320, 'curr_entropy_coeff': 0.01, 'curr_kl_coeff': 5.684341970784096e-15, 'gradients_default_optimizer_global_norm': 1.0923947095870972, 'vf_loss_unclipped': 0.1204444169998169, 'diff_num_grad_updates_vs_sampler_policy': 1.0, 'module_train_batch_size_mean': 128.0, 'total_loss': -0.0224738921970129}}, 'num_training_step_calls_per_iteration': 1, 'evaluation': {'env_runners': {'num_module_steps_sampled_lifetime': {'target': 40000, 'servicer': 40000}, 'env_to_module_connector': {'timers': {'connectors': {'add_observations_from_episodes_to_batch': 1.0468187217537702e-05, 'add_states_from_episodes_to_batch': 2.917135331218772e-06, 'add_time_dim_to_batch_and_zero_pad': 4.2004407555942175e-06, 'numpy_to_tensor': 1.829461689996253e-05, 'batch_individual_items': 1.1784122048557534e-05, 'agent_to_module_mapping': 2.8150375205391364e-06}}, 'connector_pipeline_timer': 7.584295636064707e-05}, 'agent_episode_returns_mean': {'servicer': -1058.580667978916, 'target': -3.915908196181059}, 'module_to_env_connector': {'timers': {'connectors': {'module_to_agent_unmapping': 2.5737239209568516e-06, 'get_actions': 3.339596026085732e-05, 'remove_single_ts_time_rank_from_batch': 8.032505125517612e-07, 'tensor_to_numpy': 3.38169234573766e-05, 'normalize_and_clip_actions': 3.540413412704981e-05, 'listify_data_for_vector_env': 6.690852749124949e-06, 'un_batch_to_individual_items': 1.478612966403541e-05}}, 'connector_pipeline_timer': 0.00015815378882196357}, 'num_agent_steps_sampled': {'servicer': 5000, 'target': 5000}, 'num_agent_steps_sampled_lifetime': {'target': 40000, 'servicer': 40000}, 'episode_return_mean': -1062.4965761750973, 'timers': {'connectors': {'agent_to_module_mapping': 5.6211972597561005e-06, 'batch_individual_items': 2.7274622827299853e-05, 'add_observations_from_episodes_to_batch': 2.985466776881516e-05, 'add_time_dim_to_batch_and_zero_pad': 1.4442765356447293e-05, 'add_states_from_episodes_to_batch': 6.907921295410324e-06, 'numpy_to_tensor': 4.4351232251884956e-05}}, 'num_episodes': 5, 'weights_seq_no': 79.0, 'env_step_timer': 8.949552004123625e-05, 'module_episode_returns_mean': {'target': -3.915908196181059, 'servicer': -1058.580667978916}, 'num_env_steps_sampled': 5000, 'agent_steps': {'servicer': 1000.0, 'target': 1000.0}, 'episode_duration_sec_mean': 0.5453597775900562, 'connector_pipeline_timer': 0.00025221987500787527, 'num_module_steps_sampled': {'servicer': 5000, 'target': 5000}, 'env_to_module_sum_episodes_length_out': 901.0423566894266, 'episode_len_mean': 1000.0, 'rlmodule_inference_timer': 0.00010177913136278712, 'episode_len_max': 1000, 'episode_return_max': -1011.5511544488048, 'sample': 2.766073529075446, 'env_reset_timer': 0.00014865504484310317, 'num_env_steps_sampled_lifetime': 40000, 'env_to_module_sum_episodes_length_in': 901.0423566894266, 'episode_return_min': -1078.2568531362717, 'num_episodes_lifetime': 40, 'episode_len_min': 1000, 'num_env_steps_sampled_per_second': 1721.6281572614935, 'time_between_sampling': 20.366006115199216}, 'num_healthy_workers': 1, 'actor_manager_num_outstanding_async_reqs': 0, 'num_remote_worker_restarts': 0}, 'num_env_steps_sampled_lifetime': 320000, 'fault_tolerance': {'num_healthy_workers': 23, 'num_remote_worker_restarts': 0}, 'env_runner_group': {'actor_manager_num_outstanding_async_reqs': 0}, 'num_env_steps_sampled_lifetime_throughput': 1209.0377536770795, 'done': False, 'training_iteration': 80, 'trial_id': 'default', 'date': '2025-04-03_20-43-44', 'timestamp': 1743727424, 'time_this_iter_s': 3.2944960594177246, 'time_total_s': 187.5593671798706, 'pid': 76224, 'hostname': 'Nathans-Mac-Studio.local', 'node_ip': '127.0.0.1', 'config': {'exploration_config': {}, 'extra_python_environs_for_driver': {}, 'extra_python_environs_for_worker': {}, 'placement_strategy': 'PACK', 'num_gpus': 0, '_fake_gpus': False, 'num_cpus_for_main_process': 1, 'eager_tracing': True, 'eager_max_retraces': 20, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'torch_compile_learner': False, 'torch_compile_learner_what_to_compile': <TorchCompileWhatToCompile.FORWARD_TRAIN: 'forward_train'>, 'torch_compile_learner_dynamo_backend': 'aot_eager', 'torch_compile_learner_dynamo_mode': None, 'torch_compile_worker': False, 'torch_compile_worker_dynamo_backend': 'aot_eager', 'torch_compile_worker_dynamo_mode': None, 'torch_ddp_kwargs': {}, 'torch_skip_nan_gradients': False, 'env': 'satellite_marl', 'env_config': {}, 'observation_space': None, 'action_space': None, 'clip_rewards': None, 'normalize_actions': True, 'clip_actions': False, '_is_atari': None, 'disable_env_checking': False, 'render_env': False, 'action_mask_key': 'action_mask', 'env_runner_cls': None, 'num_env_runners': 23, 'num_envs_per_env_runner': 1, 'gym_env_vectorize_mode': 'SYNC', 'num_cpus_per_env_runner': 1, 'num_gpus_per_env_runner': 0, 'custom_resources_per_env_runner': {}, 'validate_env_runners_after_construction': True, 'episodes_to_numpy': True, 'max_requests_in_flight_per_env_runner': 1, 'sample_timeout_s': 60.0, '_env_to_module_connector': None, 'add_default_connectors_to_env_to_module_pipeline': True, '_module_to_env_connector': None, 'add_default_connectors_to_module_to_env_pipeline': True, 'episode_lookback_horizon': 1, 'rollout_fragment_length': 'auto', 'batch_mode': 'truncate_episodes', 'compress_observations': False, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'enable_tf1_exec_eagerly': False, 'sample_collector': <class 'ray.rllib.evaluation.collectors.simple_list_collector.SimpleListCollector'>, 'preprocessor_pref': 'deepmind', 'observation_filter': 'NoFilter', 'update_worker_filter_stats': True, 'use_worker_filter_stats': True, 'sampler_perf_stats_ema_coef': None, 'num_learners': 0, 'num_gpus_per_learner': 0, 'num_cpus_per_learner': 'auto', 'num_aggregator_actors_per_learner': 0, 'max_requests_in_flight_per_aggregator_actor': 3, 'local_gpu_idx': 0, 'max_requests_in_flight_per_learner': 3, 'gamma': 0.99, 'lr': 5e-05, 'grad_clip': None, 'grad_clip_by': 'global_norm', '_train_batch_size_per_learner': None, 'train_batch_size': 4000, 'num_epochs': 10, 'minibatch_size': 128, 'shuffle_batch_per_epoch': True, 'model': {'fcnet_hiddens': [256, 256], 'fcnet_activation': 'tanh', 'fcnet_weights_initializer': None, 'fcnet_weights_initializer_config': None, 'fcnet_bias_initializer': None, 'fcnet_bias_initializer_config': None, 'conv_filters': None, 'conv_activation': 'relu', 'conv_kernel_initializer': None, 'conv_kernel_initializer_config': None, 'conv_bias_initializer': None, 'conv_bias_initializer_config': None, 'conv_transpose_kernel_initializer': None, 'conv_transpose_kernel_initializer_config': None, 'conv_transpose_bias_initializer': None, 'conv_transpose_bias_initializer_config': None, 'post_fcnet_hiddens': [], 'post_fcnet_activation': 'relu', 'post_fcnet_weights_initializer': None, 'post_fcnet_weights_initializer_config': None, 'post_fcnet_bias_initializer': None, 'post_fcnet_bias_initializer_config': None, 'free_log_std': False, 'log_std_clip_param': 20.0, 'no_final_linear': False, 'vf_share_layers': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action': False, 'lstm_use_prev_reward': False, 'lstm_weights_initializer': None, 'lstm_weights_initializer_config': None, 'lstm_bias_initializer': None, 'lstm_bias_initializer_config': None, '_time_major': False, 'use_attention': False, 'attention_num_transformer_units': 1, 'attention_dim': 64, 'attention_num_heads': 1, 'attention_head_dim': 32, 'attention_memory_inference': 50, 'attention_memory_training': 50, 'attention_position_wise_mlp_dim': 32, 'attention_init_gru_gate_bias': 2.0, 'attention_use_n_prev_actions': 0, 'attention_use_n_prev_rewards': 0, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_model': None, 'custom_model_config': {}, 'custom_action_dist': None, 'custom_preprocessor': None, 'encoder_latent_dim': None, 'always_check_shapes': False, 'lstm_use_prev_action_reward': -1, '_use_default_native_models': -1, '_disable_preprocessor_api': False, '_disable_action_flattening': False}, '_learner_connector': None, 'add_default_connectors_to_learner_pipeline': True, 'learner_config_dict': {}, 'optimizer': {}, '_learner_class': None, 'callbacks_on_algorithm_init': None, 'callbacks_on_env_runners_recreated': None, 'callbacks_on_checkpoint_loaded': None, 'callbacks_on_environment_created': None, 'callbacks_on_episode_created': None, 'callbacks_on_episode_start': None, 'callbacks_on_episode_step': None, 'callbacks_on_episode_end': None, 'callbacks_on_evaluate_start': None, 'callbacks_on_evaluate_end': None, 'callbacks_on_sample_end': None, 'callbacks_on_train_result': None, 'explore': True, 'enable_rl_module_and_learner': True, 'enable_env_runner_and_connector_v2': True, '_prior_exploration_config': {'type': 'StochasticSampling'}, 'count_steps_by': 'env_steps', 'policy_map_capacity': 100, 'policy_mapping_fn': <function <lambda> at 0x374ddc540>, 'policies_to_train': None, 'policy_states_are_swappable': False, 'observation_fn': None, 'offline_data_class': None, 'input_read_method': 'read_parquet', 'input_read_method_kwargs': {}, 'input_read_schema': {}, 'input_read_episodes': False, 'input_read_sample_batches': False, 'input_read_batch_size': None, 'input_filesystem': None, 'input_filesystem_kwargs': {}, 'input_compress_columns': ['obs', 'new_obs'], 'input_spaces_jsonable': True, 'materialize_data': False, 'materialize_mapped_data': True, 'map_batches_kwargs': {}, 'iter_batches_kwargs': {}, 'prelearner_class': None, 'prelearner_buffer_class': None, 'prelearner_buffer_kwargs': {}, 'prelearner_module_synch_period': 10, 'dataset_num_iters_per_learner': None, 'input_config': {}, 'actions_in_input_normalized': False, 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_config': {}, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'output_max_rows_per_file': None, 'output_write_remaining_data': False, 'output_write_method': 'write_parquet', 'output_write_method_kwargs': {}, 'output_filesystem': None, 'output_filesystem_kwargs': {}, 'output_write_episodes': True, 'offline_sampling': False, 'evaluation_interval': 10, 'evaluation_duration': 5, 'evaluation_duration_unit': 'episodes', 'evaluation_sample_timeout_s': 120.0, 'evaluation_parallel_to_training': True, 'evaluation_force_reset_envs_before_iteration': True, 'evaluation_config': {'explore': False}, 'off_policy_estimation_methods': {}, 'ope_split_batch_by_episode': True, 'evaluation_num_env_runners': 1, 'in_evaluation': False, 'sync_filters_on_rollout_workers_timeout_s': 10.0, 'keep_per_episode_custom_metrics': False, 'metrics_episode_collection_timeout_s': 60.0, 'metrics_num_episodes_for_smoothing': 100, 'min_time_s_per_iteration': None, 'min_train_timesteps_per_iteration': 0, 'min_sample_timesteps_per_iteration': 0, 'log_gradients': True, 'export_native_model_files': False, 'checkpoint_trainable_policies_only': False, 'logger_creator': None, 'logger_config': None, 'log_level': 'WARN', 'log_sys_usage': True, 'fake_sampler': False, 'seed': None, 'restart_failed_env_runners': True, 'ignore_env_runner_failures': False, 'max_num_env_runner_restarts': 1000, 'delay_between_env_runner_restarts_s': 60.0, 'restart_failed_sub_environments': False, 'num_consecutive_env_runner_failures_tolerance': 100, 'env_runner_health_probe_timeout_s': 30.0, 'env_runner_restore_timeout_s': 1800.0, '_model_config': {}, '_rl_module_spec': None, 'algorithm_config_overrides_per_module': {}, '_per_module_overrides': {}, '_validate_config': True, '_use_msgpack_checkpoints': False, '_torch_grad_scaler_class': None, '_torch_lr_scheduler_classes': None, '_tf_policy_handles_more_than_one_loss': False, '_disable_preprocessor_api': False, '_disable_action_flattening': False, '_disable_initialize_loss_from_dummy_batch': False, '_dont_auto_sync_env_runner_states': False, 'env_task_fn': -1, 'enable_connectors': -1, 'simple_optimizer': True, 'policy_map_cache': -1, 'worker_cls': -1, 'synchronize_filters': -1, 'enable_async_evaluation': -1, 'custom_async_evaluation_function': -1, '_enable_rl_module_api': -1, 'auto_wrap_old_gym_envs': -1, 'always_attach_evaluation_results': -1, 'replay_sequence_length': None, '_disable_execution_plan_api': -1, 'use_critic': True, 'use_gae': True, 'use_kl_loss': True, 'kl_coeff': 0.2, 'kl_target': 0.01, 'vf_loss_coeff': 1.0, 'entropy_coeff': 0.01, 'clip_param': 0.2, 'vf_clip_param': 10.0, 'entropy_coeff_schedule': None, 'lr_schedule': None, 'sgd_minibatch_size': -1, 'vf_share_layers': -1, 'class': <class 'ray.rllib.algorithms.ppo.ppo.PPOConfig'>, 'lambda': 1.0, 'input': 'sampler', 'policies': {'servicer': (None, Box(-inf, inf, (13,), float32), Box(-1.0, 1.0, (6,), float32), None), 'target': (None, Box(-inf, inf, (13,), float32), Box(-1.0, 1.0, (6,), float32), None)}, 'callbacks': <class 'ray.rllib.callbacks.callbacks.RLlibCallback'>, 'create_env_on_driver': False, 'custom_eval_function': None, 'framework': 'torch'}, 'time_since_restore': 187.5593671798706, 'iterations_since_restore': 80, 'perf': {'cpu_util_percent': 78.07499999999999, 'ram_util_percent': 55.2}})
2025-04-03 20:43:46,418 [__main__] [INFO] Iter: 81/100, Ts(iter): 0, Ts(total): 324000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.25s
2025-04-03 20:43:48,396 [__main__] [INFO] Iter: 82/100, Ts(iter): 0, Ts(total): 328000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 1.98s
2025-04-03 20:43:50,608 [__main__] [INFO] Iter: 83/100, Ts(iter): 0, Ts(total): 332000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.21s
2025-04-03 20:43:53,026 [__main__] [INFO] Iter: 84/100, Ts(iter): 0, Ts(total): 336000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.42s
2025-04-03 20:43:55,409 [__main__] [INFO] Iter: 85/100, Ts(iter): 0, Ts(total): 340000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.38s
2025-04-03 20:43:57,472 [__main__] [INFO] Iter: 86/100, Ts(iter): 0, Ts(total): 344000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.06s
2025-04-03 20:43:59,518 [__main__] [INFO] Iter: 87/100, Ts(iter): 0, Ts(total): 348000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.05s
2025-04-03 20:44:02,027 [__main__] [INFO] Iter: 88/100, Ts(iter): 0, Ts(total): 352000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.51s
2025-04-03 20:44:04,160 [__main__] [INFO] Iter: 89/100, Ts(iter): 0, Ts(total): 356000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.13s
2025-04-03 20:44:07,431 [__main__] [INFO] Iter: 90/100, Ts(iter): 0, Ts(total): 360000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 3.27s
2025-04-03 20:44:09,503 [__main__] [INFO] Iter: 91/100, Ts(iter): 0, Ts(total): 364000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.07s
2025-04-03 20:44:11,645 [__main__] [INFO] Iter: 92/100, Ts(iter): 0, Ts(total): 368000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.14s
2025-04-03 20:44:13,817 [__main__] [INFO] Iter: 93/100, Ts(iter): 0, Ts(total): 372000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.17s
2025-04-03 20:44:16,163 [__main__] [INFO] Iter: 94/100, Ts(iter): 0, Ts(total): 376000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.35s
2025-04-03 20:44:18,471 [__main__] [INFO] Iter: 95/100, Ts(iter): 0, Ts(total): 380000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.31s
2025-04-03 20:44:20,664 [__main__] [INFO] Iter: 96/100, Ts(iter): 0, Ts(total): 384000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.19s
2025-04-03 20:44:23,044 [__main__] [INFO] Iter: 97/100, Ts(iter): 0, Ts(total): 388000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.38s
2025-04-03 20:44:25,245 [__main__] [INFO] Iter: 98/100, Ts(iter): 0, Ts(total): 392000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.20s
2025-04-03 20:44:27,567 [__main__] [INFO] Iter: 99/100, Ts(iter): 0, Ts(total): 396000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.32s
2025-04-03 20:44:30,783 [__main__] [INFO] Iter: 100/100, Ts(iter): 0, Ts(total): 400000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 3.22s
