2025-04-03 20:29:12,832 [__main__] [INFO] Initializing Ray...
2025-04-03 20:29:17,702 [__main__] [INFO] Creating temporary environment to get action/observation spaces...
2025-04-03 20:29:17,705 [src.satellite_marl_env] [INFO] SatelliteMARLEnv closed.
2025-04-03 20:29:17,705 [__main__] [INFO] Spaces retrieved.
2025-04-03 20:29:17,705 [__main__] [INFO] Configuring RLlib PPO Algorithm...
2025-04-03 20:29:17,705 [__main__] [INFO] Using 23 environment runners (workers).
2025-04-03 20:29:17,706 [__main__] [INFO] Building Algorithm...
2025-04-03 20:29:31,263 [__main__] [INFO] Algorithm Built. Using Policy/Module Class: DefaultPPOTorchRLModule
2025-04-03 20:29:31,263 [__main__] [INFO] 
--- Starting Training for 100 iterations ---
2025-04-03 20:29:33,549 [__main__] [INFO] Iter: 1/100, Ts(iter): 0, Ts(total): 4000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.29s
2025-04-03 20:32:42,748 [__main__] [INFO] Checkpoint saved in directory TrainingResult(checkpoint=Checkpoint(filesystem=local, path=/Users/nathanleo/Downloads/IST 597 - RL/Final Project/RL-Spacecraft-Docking/output/ray_results), metrics={'timers': {'training_iteration': 2.328740450719269, 'restore_env_runners': 1.4302582176175487e-05, 'training_step': 2.3286158781988653, 'env_runner_sampling_timer': 0.22311262902796486, 'learner_update_timer': 2.099035027884681, 'synch_weights': 0.0048838422794863605, 'synch_env_connectors': 0.007372043097136236, 'restore_eval_env_runners': 5.7907455436501935e-06, 'evaluation_iteration': 2.7761534813015367, 'synch_eval_env_connectors': 0.00244654422305689}, 'env_runners': {'timers': {'connectors': {'batch_individual_items': 3.7393087278241694e-05, 'add_states_from_episodes_to_batch': 8.213739973776367e-06, 'add_observations_from_episodes_to_batch': 4.2713652795140185e-05, 'agent_to_module_mapping': 7.11952136201865e-06, 'numpy_to_tensor': 0.000258976567040562, 'add_time_dim_to_batch_and_zero_pad': 2.098004536136337e-05}}, 'env_step_timer': 9.792605967908978e-05, 'env_to_module_connector': {'connector_pipeline_timer': 0.00011200888765499725, 'timers': {'connectors': {'add_time_dim_to_batch_and_zero_pad': 6.337055487552561e-06, 'batch_individual_items': 1.7425071786942798e-05, 'add_states_from_episodes_to_batch': 4.0455749723761725e-06, 'add_observations_from_episodes_to_batch': 1.606205154290364e-05, 'numpy_to_tensor': 2.8273583264093445e-05, 'agent_to_module_mapping': 4.0153899438712955e-06}}}, 'rlmodule_inference_timer': 0.00014381384305537823, 'module_to_env_connector': {'timers': {'connectors': {'un_batch_to_individual_items': 2.0964311037204742e-05, 'get_actions': 0.00012793874156044745, 'tensor_to_numpy': 4.764979319131683e-05, 'listify_data_for_vector_env': 9.55426473633519e-06, 'module_to_agent_unmapping': 3.5420658754273653e-06, 'normalize_and_clip_actions': 5.156519960876222e-05, 'remove_single_ts_time_rank_from_batch': 1.1876007822925463e-06}}, 'connector_pipeline_timer': 0.0003060199153422621}, 'num_module_steps_sampled': {'servicer': 4000, 'target': 4000}, 'connector_pipeline_timer': 0.0005225488712312654, 'num_agent_steps_sampled': {'target': 4000, 'servicer': 4000}, 'num_env_steps_sampled_lifetime': 320000, 'num_agent_steps_sampled_lifetime': {'target': 320000, 'servicer': 320000}, 'num_env_steps_sampled': 4000, 'env_to_module_sum_episodes_length_out': 106.51230909895537, 'num_module_steps_sampled_lifetime': {'target': 320000, 'servicer': 320000}, 'env_to_module_sum_episodes_length_in': 106.51230909895537, 'weights_seq_no': 79.0, 'sample': 0.1460909296785554, 'env_reset_timer': 0.0002213315215751367, 'time_between_sampling': 2.199484465626341, 'episode_return_min': -1422.870403974272, 'episode_len_mean': 1000.0, 'num_episodes': 2, 'agent_episode_returns_mean': {'target': 0.0, 'servicer': -1262.1462483532216}, 'episode_len_max': 1000, 'episode_len_min': 1000, 'agent_steps': {'target': 1000.0, 'servicer': 1000.0}, 'episode_duration_sec_mean': 0.8315330758676914, 'episode_return_max': -1129.1763699622122, 'module_episode_returns_mean': {'target': 0.0, 'servicer': -1262.1462483532216}, 'num_episodes_lifetime': 301, 'episode_return_mean': -1262.1462483532216, 'num_env_steps_sampled_lifetime_throughput': 1268.1109360912362}, 'learners': {'__all_modules__': {'num_env_steps_trained_lifetime': 100868000, 'learner_connector': {'timers': {'connectors': {'general_advantage_estimation': 0.02407566810007107, 'add_states_from_episodes_to_batch': 6.013838265817124e-06, 'add_observations_from_episodes_to_batch': 0.00022085323676892466, 'numpy_to_tensor': 0.00015222628722872243, 'agent_to_module_mapping': 0.0033976912121691434, 'add_one_ts_to_episodes_and_truncate': 0.005030956913098882, 'add_time_dim_to_batch_and_zero_pad': 1.7517711488699552e-05, 'add_columns_from_episodes_to_train_batch': 0.06789509338911581, 'batch_individual_items': 0.06394163542146049}}, 'connector_pipeline_timer': 0.1649011265312832}, 'learner_connector_sum_episodes_length_in': 4000.0, 'learner_connector_sum_episodes_length_out': 4000.0, 'num_env_steps_trained': 1260000, 'num_module_steps_trained': 80640, 'num_non_trainable_parameters': 0.0, 'num_module_steps_trained_lifetime': 6455552, 'num_trainable_parameters': 284186.0, 'num_env_steps_trained_lifetime_throughput': 0.0}, 'target': {'policy_loss': 0.019439861178398132, 'mean_kl_loss': 0.00944351963698864, 'vf_explained_var': 0.9927257895469666, 'default_optimizer_learning_rate': 5e-05, 'gradients_default_optimizer_global_norm': 1.9945080280303955, 'entropy': 10.336551666259766, 'module_train_batch_size_mean': 128.0, 'diff_num_grad_updates_vs_sampler_policy': 1.0, 'weights_seq_no': 80.0, 'num_module_steps_trained': 40320, 'curr_entropy_coeff': 0.01, 'vf_loss_unclipped': 7.332914275792746e-09, 'curr_kl_coeff': 4.57763690064894e-06, 'num_module_steps_trained_lifetime': 3227776, 'num_trainable_parameters': 142093.0, 'total_loss': -0.08392559736967087, 'vf_loss': 7.332914275792746e-09}, 'servicer': {'total_loss': 9.599405288696289, 'vf_loss': 9.750137329101562, 'policy_loss': -0.09594430774450302, 'mean_kl_loss': 0.016591068357229233, 'vf_explained_var': 0.0037162303924560547, 'default_optimizer_learning_rate': 5e-05, 'gradients_default_optimizer_global_norm': 3.512563943862915, 'entropy': 5.478843688964844, 'module_train_batch_size_mean': 128.0, 'diff_num_grad_updates_vs_sampler_policy': 1.0, 'weights_seq_no': 80.0, 'curr_entropy_coeff': 0.01, 'num_module_steps_trained': 40320, 'vf_loss_unclipped': 5048.0458984375, 'curr_kl_coeff': 6.8664553509734105e-06, 'num_module_steps_trained_lifetime': 3227776, 'num_trainable_parameters': 142093.0}}, 'num_training_step_calls_per_iteration': 1, 'evaluation': {'env_runners': {'episode_return_min': -1759.2449757924153, 'timers': {'connectors': {'batch_individual_items': 3.309441636743481e-05, 'add_states_from_episodes_to_batch': 4.831134788302047e-06, 'add_observations_from_episodes_to_batch': 3.139482461664382e-05, 'agent_to_module_mapping': 5.4549297702910425e-06, 'numpy_to_tensor': 5.536850570509569e-05, 'add_time_dim_to_batch_and_zero_pad': 1.7686177449450936e-05}}, 'episode_len_mean': 1000.0, 'env_step_timer': 7.412023234691707e-05, 'env_to_module_connector': {'connector_pipeline_timer': 8.011648298945488e-05, 'timers': {'connectors': {'add_time_dim_to_batch_and_zero_pad': 4.81199881623975e-06, 'batch_individual_items': 1.2123707412992912e-05, 'add_states_from_episodes_to_batch': 3.0335178701430106e-06, 'add_observations_from_episodes_to_batch': 1.1766362511560799e-05, 'numpy_to_tensor': 1.9867176712243977e-05, 'agent_to_module_mapping': 2.9942900671751037e-06}}}, 'rlmodule_inference_timer': 0.00011261613906464375, 'module_to_env_connector': {'timers': {'connectors': {'un_batch_to_individual_items': 1.7427817712342348e-05, 'get_actions': 3.768772528350173e-05, 'tensor_to_numpy': 3.6597465432656577e-05, 'listify_data_for_vector_env': 6.859828222551408e-06, 'module_to_agent_unmapping': 2.7464291068027213e-06, 'normalize_and_clip_actions': 3.836238274451105e-05, 'remove_single_ts_time_rank_from_batch': 8.815107519376655e-07}}, 'connector_pipeline_timer': 0.0001739839946846918}, 'num_module_steps_sampled': {'servicer': 5000, 'target': 5000}, 'connector_pipeline_timer': 0.00027363578081336074, 'num_episodes': 5, 'num_agent_steps_sampled': {'target': 5000, 'servicer': 5000}, 'num_env_steps_sampled_lifetime': 40000, 'num_agent_steps_sampled_lifetime': {'target': 40000, 'servicer': 40000}, 'agent_episode_returns_mean': {'target': 0.0, 'servicer': -1248.137386925499}, 'episode_len_max': 1000, 'episode_len_min': 1000, 'num_env_steps_sampled': 5000, 'agent_steps': {'target': 1000.0, 'servicer': 1000.0}, 'env_to_module_sum_episodes_length_out': 901.0423566894266, 'num_module_steps_sampled_lifetime': {'target': 40000, 'servicer': 40000}, 'env_to_module_sum_episodes_length_in': 901.0423566894266, 'episode_duration_sec_mean': 0.5135629129702284, 'episode_return_max': -868.029553200831, 'module_episode_returns_mean': {'target': 0.0, 'servicer': -1248.137386925499}, 'sample': 2.619082117101044, 'weights_seq_no': 79.0, 'num_episodes_lifetime': 40, 'episode_return_mean': -1248.137386925499, 'env_reset_timer': 0.00033916574759625085, 'num_env_steps_sampled_per_second': 1802.858736911126, 'time_between_sampling': 21.2378932575723}, 'num_healthy_workers': 1, 'actor_manager_num_outstanding_async_reqs': 0, 'num_remote_worker_restarts': 0}, 'num_env_steps_sampled_lifetime': 320000, 'fault_tolerance': {'num_healthy_workers': 23, 'num_remote_worker_restarts': 0}, 'env_runner_group': {'actor_manager_num_outstanding_async_reqs': 0}, 'num_env_steps_sampled_lifetime_throughput': 1268.1109360912362, 'done': False, 'training_iteration': 80, 'trial_id': 'default', 'date': '2025-04-03_20-32-42', 'timestamp': 1743726762, 'time_this_iter_s': 3.1414339542388916, 'time_total_s': 190.35808849334717, 'pid': 75201, 'hostname': 'Nathans-Mac-Studio.local', 'node_ip': '127.0.0.1', 'config': {'exploration_config': {}, 'extra_python_environs_for_driver': {}, 'extra_python_environs_for_worker': {}, 'placement_strategy': 'PACK', 'num_gpus': 0, '_fake_gpus': False, 'num_cpus_for_main_process': 1, 'eager_tracing': True, 'eager_max_retraces': 20, 'tf_session_args': {'intra_op_parallelism_threads': 2, 'inter_op_parallelism_threads': 2, 'gpu_options': {'allow_growth': True}, 'log_device_placement': False, 'device_count': {'CPU': 1}, 'allow_soft_placement': True}, 'local_tf_session_args': {'intra_op_parallelism_threads': 8, 'inter_op_parallelism_threads': 8}, 'torch_compile_learner': False, 'torch_compile_learner_what_to_compile': <TorchCompileWhatToCompile.FORWARD_TRAIN: 'forward_train'>, 'torch_compile_learner_dynamo_backend': 'aot_eager', 'torch_compile_learner_dynamo_mode': None, 'torch_compile_worker': False, 'torch_compile_worker_dynamo_backend': 'aot_eager', 'torch_compile_worker_dynamo_mode': None, 'torch_ddp_kwargs': {}, 'torch_skip_nan_gradients': False, 'env': 'satellite_marl', 'env_config': {}, 'observation_space': None, 'action_space': None, 'clip_rewards': None, 'normalize_actions': True, 'clip_actions': False, '_is_atari': None, 'disable_env_checking': False, 'render_env': False, 'action_mask_key': 'action_mask', 'env_runner_cls': None, 'num_env_runners': 23, 'num_envs_per_env_runner': 1, 'gym_env_vectorize_mode': 'SYNC', 'num_cpus_per_env_runner': 1, 'num_gpus_per_env_runner': 0, 'custom_resources_per_env_runner': {}, 'validate_env_runners_after_construction': True, 'episodes_to_numpy': True, 'max_requests_in_flight_per_env_runner': 1, 'sample_timeout_s': 60.0, '_env_to_module_connector': None, 'add_default_connectors_to_env_to_module_pipeline': True, '_module_to_env_connector': None, 'add_default_connectors_to_module_to_env_pipeline': True, 'episode_lookback_horizon': 1, 'rollout_fragment_length': 'auto', 'batch_mode': 'truncate_episodes', 'compress_observations': False, 'remote_worker_envs': False, 'remote_env_batch_wait_ms': 0, 'enable_tf1_exec_eagerly': False, 'sample_collector': <class 'ray.rllib.evaluation.collectors.simple_list_collector.SimpleListCollector'>, 'preprocessor_pref': 'deepmind', 'observation_filter': 'NoFilter', 'update_worker_filter_stats': True, 'use_worker_filter_stats': True, 'sampler_perf_stats_ema_coef': None, 'num_learners': 0, 'num_gpus_per_learner': 0, 'num_cpus_per_learner': 'auto', 'num_aggregator_actors_per_learner': 0, 'max_requests_in_flight_per_aggregator_actor': 3, 'local_gpu_idx': 0, 'max_requests_in_flight_per_learner': 3, 'gamma': 0.99, 'lr': 5e-05, 'grad_clip': None, 'grad_clip_by': 'global_norm', '_train_batch_size_per_learner': None, 'train_batch_size': 4000, 'num_epochs': 10, 'minibatch_size': 128, 'shuffle_batch_per_epoch': True, 'model': {'fcnet_hiddens': [256, 256], 'fcnet_activation': 'tanh', 'fcnet_weights_initializer': None, 'fcnet_weights_initializer_config': None, 'fcnet_bias_initializer': None, 'fcnet_bias_initializer_config': None, 'conv_filters': None, 'conv_activation': 'relu', 'conv_kernel_initializer': None, 'conv_kernel_initializer_config': None, 'conv_bias_initializer': None, 'conv_bias_initializer_config': None, 'conv_transpose_kernel_initializer': None, 'conv_transpose_kernel_initializer_config': None, 'conv_transpose_bias_initializer': None, 'conv_transpose_bias_initializer_config': None, 'post_fcnet_hiddens': [], 'post_fcnet_activation': 'relu', 'post_fcnet_weights_initializer': None, 'post_fcnet_weights_initializer_config': None, 'post_fcnet_bias_initializer': None, 'post_fcnet_bias_initializer_config': None, 'free_log_std': False, 'log_std_clip_param': 20.0, 'no_final_linear': False, 'vf_share_layers': False, 'use_lstm': False, 'max_seq_len': 20, 'lstm_cell_size': 256, 'lstm_use_prev_action': False, 'lstm_use_prev_reward': False, 'lstm_weights_initializer': None, 'lstm_weights_initializer_config': None, 'lstm_bias_initializer': None, 'lstm_bias_initializer_config': None, '_time_major': False, 'use_attention': False, 'attention_num_transformer_units': 1, 'attention_dim': 64, 'attention_num_heads': 1, 'attention_head_dim': 32, 'attention_memory_inference': 50, 'attention_memory_training': 50, 'attention_position_wise_mlp_dim': 32, 'attention_init_gru_gate_bias': 2.0, 'attention_use_n_prev_actions': 0, 'attention_use_n_prev_rewards': 0, 'framestack': True, 'dim': 84, 'grayscale': False, 'zero_mean': True, 'custom_model': None, 'custom_model_config': {}, 'custom_action_dist': None, 'custom_preprocessor': None, 'encoder_latent_dim': None, 'always_check_shapes': False, 'lstm_use_prev_action_reward': -1, '_use_default_native_models': -1, '_disable_preprocessor_api': False, '_disable_action_flattening': False}, '_learner_connector': None, 'add_default_connectors_to_learner_pipeline': True, 'learner_config_dict': {}, 'optimizer': {}, '_learner_class': None, 'callbacks_on_algorithm_init': None, 'callbacks_on_env_runners_recreated': None, 'callbacks_on_checkpoint_loaded': None, 'callbacks_on_environment_created': None, 'callbacks_on_episode_created': None, 'callbacks_on_episode_start': None, 'callbacks_on_episode_step': None, 'callbacks_on_episode_end': None, 'callbacks_on_evaluate_start': None, 'callbacks_on_evaluate_end': None, 'callbacks_on_sample_end': None, 'callbacks_on_train_result': None, 'explore': True, 'enable_rl_module_and_learner': True, 'enable_env_runner_and_connector_v2': True, '_prior_exploration_config': {'type': 'StochasticSampling'}, 'count_steps_by': 'env_steps', 'policy_map_capacity': 100, 'policy_mapping_fn': <function <lambda> at 0x3671dc860>, 'policies_to_train': None, 'policy_states_are_swappable': False, 'observation_fn': None, 'offline_data_class': None, 'input_read_method': 'read_parquet', 'input_read_method_kwargs': {}, 'input_read_schema': {}, 'input_read_episodes': False, 'input_read_sample_batches': False, 'input_read_batch_size': None, 'input_filesystem': None, 'input_filesystem_kwargs': {}, 'input_compress_columns': ['obs', 'new_obs'], 'input_spaces_jsonable': True, 'materialize_data': False, 'materialize_mapped_data': True, 'map_batches_kwargs': {}, 'iter_batches_kwargs': {}, 'prelearner_class': None, 'prelearner_buffer_class': None, 'prelearner_buffer_kwargs': {}, 'prelearner_module_synch_period': 10, 'dataset_num_iters_per_learner': None, 'input_config': {}, 'actions_in_input_normalized': False, 'postprocess_inputs': False, 'shuffle_buffer_size': 0, 'output': None, 'output_config': {}, 'output_compress_columns': ['obs', 'new_obs'], 'output_max_file_size': 67108864, 'output_max_rows_per_file': None, 'output_write_remaining_data': False, 'output_write_method': 'write_parquet', 'output_write_method_kwargs': {}, 'output_filesystem': None, 'output_filesystem_kwargs': {}, 'output_write_episodes': True, 'offline_sampling': False, 'evaluation_interval': 10, 'evaluation_duration': 5, 'evaluation_duration_unit': 'episodes', 'evaluation_sample_timeout_s': 120.0, 'evaluation_parallel_to_training': True, 'evaluation_force_reset_envs_before_iteration': True, 'evaluation_config': {'explore': False}, 'off_policy_estimation_methods': {}, 'ope_split_batch_by_episode': True, 'evaluation_num_env_runners': 1, 'in_evaluation': False, 'sync_filters_on_rollout_workers_timeout_s': 10.0, 'keep_per_episode_custom_metrics': False, 'metrics_episode_collection_timeout_s': 60.0, 'metrics_num_episodes_for_smoothing': 100, 'min_time_s_per_iteration': None, 'min_train_timesteps_per_iteration': 0, 'min_sample_timesteps_per_iteration': 0, 'log_gradients': True, 'export_native_model_files': False, 'checkpoint_trainable_policies_only': False, 'logger_creator': None, 'logger_config': None, 'log_level': 'WARN', 'log_sys_usage': True, 'fake_sampler': False, 'seed': None, 'restart_failed_env_runners': True, 'ignore_env_runner_failures': False, 'max_num_env_runner_restarts': 1000, 'delay_between_env_runner_restarts_s': 60.0, 'restart_failed_sub_environments': False, 'num_consecutive_env_runner_failures_tolerance': 100, 'env_runner_health_probe_timeout_s': 30.0, 'env_runner_restore_timeout_s': 1800.0, '_model_config': {}, '_rl_module_spec': None, 'algorithm_config_overrides_per_module': {}, '_per_module_overrides': {}, '_validate_config': True, '_use_msgpack_checkpoints': False, '_torch_grad_scaler_class': None, '_torch_lr_scheduler_classes': None, '_tf_policy_handles_more_than_one_loss': False, '_disable_preprocessor_api': False, '_disable_action_flattening': False, '_disable_initialize_loss_from_dummy_batch': False, '_dont_auto_sync_env_runner_states': False, 'env_task_fn': -1, 'enable_connectors': -1, 'simple_optimizer': True, 'policy_map_cache': -1, 'worker_cls': -1, 'synchronize_filters': -1, 'enable_async_evaluation': -1, 'custom_async_evaluation_function': -1, '_enable_rl_module_api': -1, 'auto_wrap_old_gym_envs': -1, 'always_attach_evaluation_results': -1, 'replay_sequence_length': None, '_disable_execution_plan_api': -1, 'use_critic': True, 'use_gae': True, 'use_kl_loss': True, 'kl_coeff': 0.2, 'kl_target': 0.01, 'vf_loss_coeff': 1.0, 'entropy_coeff': 0.01, 'clip_param': 0.2, 'vf_clip_param': 10.0, 'entropy_coeff_schedule': None, 'lr_schedule': None, 'sgd_minibatch_size': -1, 'vf_share_layers': -1, 'class': <class 'ray.rllib.algorithms.ppo.ppo.PPOConfig'>, 'lambda': 1.0, 'input': 'sampler', 'policies': {'servicer': (None, Box(-inf, inf, (13,), float32), Box(-1.0, 1.0, (6,), float32), None), 'target': (None, Box(-inf, inf, (13,), float32), Box(-1.0, 1.0, (6,), float32), None)}, 'callbacks': <class 'ray.rllib.callbacks.callbacks.RLlibCallback'>, 'create_env_on_driver': False, 'custom_eval_function': None, 'framework': 'torch'}, 'time_since_restore': 190.35808849334717, 'iterations_since_restore': 80, 'perf': {'cpu_util_percent': 79.725, 'ram_util_percent': 56.875}})
2025-04-03 20:32:45,151 [__main__] [INFO] Iter: 81/100, Ts(iter): 0, Ts(total): 324000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.40s
2025-04-03 20:32:47,617 [__main__] [INFO] Iter: 82/100, Ts(iter): 0, Ts(total): 328000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.47s
2025-04-03 20:32:49,944 [__main__] [INFO] Iter: 83/100, Ts(iter): 0, Ts(total): 332000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.33s
2025-04-03 20:32:52,448 [__main__] [INFO] Iter: 84/100, Ts(iter): 0, Ts(total): 336000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.50s
2025-04-03 20:32:54,622 [__main__] [INFO] Iter: 85/100, Ts(iter): 0, Ts(total): 340000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.17s
2025-04-03 20:32:56,760 [__main__] [INFO] Iter: 86/100, Ts(iter): 0, Ts(total): 344000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.14s
2025-04-03 20:32:58,776 [__main__] [INFO] Iter: 87/100, Ts(iter): 0, Ts(total): 348000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.01s
2025-04-03 20:33:00,968 [__main__] [INFO] Iter: 88/100, Ts(iter): 0, Ts(total): 352000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.19s
2025-04-03 20:33:03,225 [__main__] [INFO] Iter: 89/100, Ts(iter): 0, Ts(total): 356000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.26s
2025-04-03 20:33:06,397 [__main__] [INFO] Iter: 90/100, Ts(iter): 0, Ts(total): 360000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 3.17s
2025-04-03 20:33:08,810 [__main__] [INFO] Iter: 91/100, Ts(iter): 0, Ts(total): 364000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.41s
2025-04-03 20:33:11,182 [__main__] [INFO] Iter: 92/100, Ts(iter): 0, Ts(total): 368000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.37s
2025-04-03 20:33:13,294 [__main__] [INFO] Iter: 93/100, Ts(iter): 0, Ts(total): 372000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.11s
2025-04-03 20:33:15,426 [__main__] [INFO] Iter: 94/100, Ts(iter): 0, Ts(total): 376000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.13s
2025-04-03 20:33:17,990 [__main__] [INFO] Iter: 95/100, Ts(iter): 0, Ts(total): 380000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.56s
2025-04-03 20:33:20,550 [__main__] [INFO] Iter: 96/100, Ts(iter): 0, Ts(total): 384000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.56s
2025-04-03 20:33:23,154 [__main__] [INFO] Iter: 97/100, Ts(iter): 0, Ts(total): 388000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.60s
2025-04-03 20:33:25,739 [__main__] [INFO] Iter: 98/100, Ts(iter): 0, Ts(total): 392000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.58s
2025-04-03 20:33:27,862 [__main__] [INFO] Iter: 99/100, Ts(iter): 0, Ts(total): 396000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 2.12s
2025-04-03 20:33:31,086 [__main__] [INFO] Iter: 100/100, Ts(iter): 0, Ts(total): 400000, Reward (Eval/Sample): nan, Loss(serv): nan, Loss(targ): nan, Time: 3.22s
